frame,x,y,area,aspect_ratio,solidity
93,993,841,203.5,1.2857142857142858,0.9599056603773585
93,480,842,181.5,1.3076923076923077,0.9731903485254692
93,731,837,239.0,2.076923076923077,0.8520499108734403
93,191,809,183.5,1.0666666666666667,0.95822454308094
93,412,792,173.5,1.0714285714285714,0.980225988700565
93,1035,784,244.0,2.1933334802696134,0.8776978417266187
93,200,781,228.5,1.0625,0.9764957264957265
93,283,773,199.5,1.75,0.9568345323741008
93,565,764,189.0,1.1428571795564424,0.949748743718593
93,205,759,209.5,1.3571428571428572,0.9766899766899767
93,603,756,215.5,1.6153846153846154,0.9599109131403119
93,283,742,185.5,1.3076923076923077,0.9661458333333334
93,780,736,193.5,1.2142857142857142,0.9675
93,780,708,213.0,1.2857142857142858,0.9703872437357631
93,581,709,222.5,1.2,0.9468085106382979
93,525,697,179.5,1.0,0.9624664879356568
93,959,691,208.0,1.4214286993788203,0.9082969432314411
93,897,681,181.5,1.1428571428571428,0.968
93,446,682,187.5,1.5357141769142517,0.9615384615384616
93,398,674,176.5,1.1549297004341033,0.9463806970509383
93,10,670,191.0,1.0,0.9670886075949368
93,1102,665,244.0,1.7941175242733138,0.8576449912126538
93,631,654,195.0,1.3846153846153846,0.9629629629629629
93,56,641,172.0,1.0714285714285714,0.9662921348314607
93,431,639,191.5,1.0666666666666667,0.9623115577889447
93,913,637,212.0,1.2666666666666666,0.9592760180995475
93,454,636,187.0,1.0,0.9689119170984456
93,326,624,186.0,1.5833333333333333,0.9763779527559056
93,1080,612,237.0,1.045977086019986,0.9537223340040242
93,95,609,179.0,1.0,0.9623655913978495
93,748,605,185.0,1.6526317002681201,0.9660574412532638
93,271,604,169.5,1.2307692307692308,0.9685714285714285
93,19,597,179.0,1.0,0.9675675675675676
93,703,590,207.5,1.0,0.9673659673659674
93,235,586,192.0,1.0666666666666667,0.9552238805970149
93,474,576,222.0,1.0625,0.9652173913043478
93,940,572,280.5,1.4666666666666666,0.9807692307692307
93,1175,564,218.5,1.4285714285714286,0.9583333333333334
93,1194,561,152.0,1.8,0.9620253164556962
93,63,548,161.5,1.0,0.96996996996997
93,265,546,178.0,1.2307692307692308,0.9726775956284153
93,192,539,185.0,1.0666666666666667,0.9635416666666666
93,688,538,207.5,1.2,0.9496567505720824
93,600,528,193.0,1.0666666666666667,0.9698492462311558
93,542,528,192.0,1.0666666666666667,0.9721518987341772
93,977,525,188.0,1.0,0.9591836734693877
93,366,525,202.5,1.8333333333333333,0.9484777517564403
93,243,519,175.0,1.0714285714285714,0.9776536312849162
93,212,508,174.5,1.0714285714285714,0.9748603351955307
93,694,487,255.5,1.1176470588235294,0.9751908396946565
93,145,480,162.5,1.0,0.9701492537313433
93,486,472,178.0,1.0,0.964769647696477
93,709,470,227.0,1.0625,0.9763440860215054
93,967,469,227.0,1.9433963048051304,0.8714011516314779
93,1109,463,185.5,1.0,0.9763157894736842
93,394,452,173.0,1.0714285714285714,0.9664804469273743
93,174,451,174.5,1.2307692307692308,0.9694444444444444
93,872,440,188.5,1.3076923076923077,0.9741602067183462
93,458,440,157.5,1.0769230769230769,0.9905660377358491
93,291,432,183.5,1.0208333534756056,0.9197994987468672
93,920,419,208.0,1.7777778110789955,0.9497716894977168
93,1081,417,192.0,1.3846153846153846,0.9770992366412213
93,637,415,196.5,1.1333333333333333,0.960880195599022
93,1000,411,177.0,1.0714285714285714,0.9833333333333333
93,619,408,202.5,1.1333333333333333,0.9642857142857143
93,124,408,237.0,1.8333332833815068,0.9634146341463414
93,99,406,206.0,1.1333333333333333,0.9648711943793911
93,917,401,173.5,1.1538461538461537,0.9857954545454546
93,100,381,205.5,1.1333333333333333,0.9625292740046838
93,722,377,167.5,1.0,0.9852941176470589
93,49,364,173.5,1.0666666666666667,0.9455040871934605
93,806,363,211.0,2.176470625569528,0.8473895582329317
93,462,342,170.0,1.1538461538461537,0.9798270893371758
93,737,335,170.5,1.0,0.9912790697674418
93,902,334,196.0,1.6666666666666667,0.9679012345679012
93,631,311,184.5,1.0,0.9736147757255936
93,681,309,241.5,1.2666666666666666,0.9698795180722891
93,1116,308,188.5,1.3846153846153846,0.9617346938775511
93,965,306,166.5,1.0,0.9794117647058823
93,51,300,135.0,1.1666666666666667,0.9440559440559441
93,617,301,203.0,1.1333333333333333,0.9666666666666667
93,709,300,186.5,1.3076923076923077,0.9713541666666666
93,638,293,82.0,2.229729647842483,0.8118811881188119
93,1013,293,180.0,1.1428571428571428,0.9448818897637795
93,72,288,134.0,1.5454545454545454,0.9023569023569024
93,674,287,195.5,1.0666666666666667,0.972636815920398
93,1193,283,99.0,1.0909090909090908,0.9473684210526315
93,238,280,187.0,1.1428571428571428,0.9739583333333334
93,761,277,176.5,1.1428571428571428,0.9671232876712329
93,263,271,206.5,1.2857142857142858,0.9649532710280374
93,508,272,240.0,1.0,0.97165991902834
93,434,266,206.5,1.6153846153846154,0.953810623556582
93,188,251,160.0,1.1538461538461537,0.9696969696969697
93,1108,248,194.5,1.4615384615384615,0.9557739557739557
93,835,247,169.5,1.0714285714285714,0.9658119658119658
93,917,229,172.5,1.0714285714285714,0.9663865546218487
93,1069,223,170.0,1.2307692307692308,0.9577464788732394
93,995,222,165.5,1.0,0.9792899408284024
93,791,203,178.0,2.549295713112319,0.8090909090909091
93,201,198,155.0,1.25,0.9779179810725552
93,1053,199,192.0,1.6666666666666667,0.9624060150375939
93,953,193,173.0,1.4057970216254365,0.9402173913043478
93,11,186,152.5,1.25,0.9651898734177216
93,1002,182,188.5,1.0666666666666667,0.940149625935162
93,834,174,176.0,1.0714285714285714,0.9777777777777777
93,1093,169,179.0,1.0,0.9623655913978495
93,936,166,181.0,1.5833333333333333,0.9576719576719577
93,553,157,187.5,2.137500103528147,0.8205689277899344
93,674,131,163.0,1.0,0.9616519174041298
93,308,130,137.0,1.6363636363636365,0.8698412698412699
93,962,122,176.5,1.1428571428571428,0.9618528610354223
93,250,116,163.0,1.3333333333333333,0.9848942598187311
93,524,113,172.5,1.0714285714285714,0.9801136363636364
93,124,99,155.0,1.3333333333333333,0.9779179810725552
93,1082,91,107.5,1.1818181818181819,0.9429824561403509
93,941,81,174.5,1.0714285714285714,0.9830985915492958
93,819,77,145.5,1.0,0.9387096774193548
93,908,75,174.0,1.5,0.9720670391061452
93,238,70,149.0,1.0769230769230769,0.9770491803278688
93,949,64,183.5,1.0666666666666667,0.9708994708994709
93,923,64,172.5,1.3076923076923077,0.9530386740331491
93,849,64,189.5,1.3846153846153846,0.9668367346938775
93,790,51,159.0,1.0769230769230769,0.9875776397515528
93,486,52,166.0,1.4166666666666667,0.9707602339181286
93,638,45,149.0,1.1666666666666667,0.9802631578947368
93,302,44,148.5,1.0769230769230769,0.9674267100977199
93,528,41,190.5,1.8888885884259403,0.9338235294117647
93,950,31,210.5,1.1333333333333333,0.967816091954023
93,127,30,139.0,1.0,0.9652777777777778
93,403,28,157.0,1.25,0.9721362229102167
93,857,20,163.5,1.0,0.9703264094955489
93,154,14,145.5,2.0533333730583174,0.9387096774193548
93,1147,11,165.5,1.8181818181818181,0.927170868347339
93,795,8,149.5,1.0,0.9522292993630573
94,368,1194,112.0,1.4,0.9572649572649573
94,952,1187,210.5,1.1333333333333333,0.9790697674418605
94,1098,1187,189.0,1.2142857142857142,0.9692307692307692
94,456,1185,190.5,1.1428571428571428,0.9794344473007712
94,40,1182,225.5,1.0,0.9698924731182795
94,174,1177,177.0,1.0714285714285714,0.9779005524861878
94,1090,1165,192.0,1.2142857142857142,0.9672544080604534
94,462,1164,190.0,1.0,0.9768637532133676
94,157,1161,235.0,1.125,0.9690721649484536
94,957,1160,186.5,1.0714285714285714,0.9815789473684211
94,550,1157,184.0,1.1428571428571428,0.9761273209549072
94,1141,1152,190.0,1.0,0.9405940594059405
94,109,1151,197.0,1.4615384615384615,0.9752475247524752
94,747,1149,90.0,2.2857142857142856,0.9326424870466321
94,387,1121,169.0,1.1538461538461537,0.976878612716763
94,600,1116,177.0,1.1428571428571428,0.9698630136986301
94,159,1115,177.5,1.1428571428571428,0.9594594594594594
94,523,1106,161.0,1.0499999934465,0.9121813031161473
94,348,1094,150.5,1.2142857142857142,0.8314917127071824
94,100,1092,184.5,1.0,0.9736147757255936
94,19,1088,126.0,1.0833333333333333,0.9298892988929889
94,967,1090,203.5,1.2,0.9531615925058547
94,1014,1080,217.0,1.2666666666666666,0.9774774774774775
94,1094,1079,233.5,1.0625,0.9831578947368421
94,415,1078,205.5,1.3571428571428572,0.9558139534883721
94,1079,1064,223.0,1.0,0.9509594882729211
94,1122,1062,203.5,1.1333333333333333,0.9621749408983451
94,458,1041,178.0,1.1428571428571428,0.9544235924932976
94,204,1041,173.5,1.2307692307692308,0.9719887955182073
94,507,1035,174.5,1.1428571428571428,0.9587912087912088
94,1007,1028,223.5,1.0625,0.9759825327510917
94,554,1019,168.0,1.4166666666666667,0.9767441860465116
94,836,1014,198.0,1.0,0.9682151589242054
94,760,1010,113.0,1.1153845838390457,0.9377593360995851
94,919,1005,171.0,1.3076923076923077,0.9661016949152542
94,419,1005,177.0,1.0,0.9672131147540983
94,1146,980,185.0,1.0175438008838131,0.9113300492610837
94,686,973,195.5,1.0666666666666667,0.9702233250620348
94,462,968,188.5,1.0666666666666667,0.9691516709511568
94,888,959,211.5,1.6153846153846154,0.9317180616740088
94,201,959,173.0,1.0714285714285714,0.969187675070028
94,479,956,189.0,1.1333333333333333,0.9219512195121952
94,658,958,214.5,1.8161764762833466,0.9326086956521739
94,617,951,175.5,1.0714285714285714,0.9696132596685083
94,110,949,184.0,1.1428571428571428,0.9709762532981531
94,1005,950,216.0,1.7343749045394445,0.9494505494505494
94,807,945,185.0,1.2142857142857142,0.9635416666666666
94,1184,941,187.0,1.0,0.9714285714285714
94,861,942,214.0,1.528571537562779,0.9511111111111111
94,636,923,184.5,1.0,0.9736147757255936
94,961,922,210.5,1.3571428571428572,0.9722863741339491
94,212,913,180.0,2.0,0.9809264305177112
94,1117,913,192.5,1.3076923076923077,0.9846547314578005
94,860,913,248.5,1.0588235294117647,0.9576107899807321
94,643,905,189.5,1.0,0.9818652849740933
94,1057,900,140.5,1.2525252752754112,0.9064516129032258
94,1191,898,94.0,1.2,0.9261083743842364
94,250,899,185.0,1.6600001053802849,0.9511568123393316
94,712,894,183.0,1.1428571428571428,0.9812332439678284
94,457,887,193.0,1.0666666666666667,0.9674185463659147
94,754,877,246.5,1.8095237177755608,0.8514680483592401
94,672,873,220.5,1.9090909963243086,0.8136531365313653
94,993,867,162.0,1.0769230769230769,0.9788519637462235
94,608,863,182.5,1.0,0.9681697612732095
94,755,855,268.5,2.0000001421843567,0.9148211243611585
94,97,853,189.0,1.3846153846153846,0.945
94,822,852,206.0,1.5333333380721792,0.9648711943793911
94,1008,836,217.5,1.4285714285714286,0.9456521739130435
94,479,831,175.0,1.0714285714285714,0.9695290858725761
94,6,825,86.0,1.2,0.8865979381443299
94,190,808,184.5,1.0,0.9736147757255936
94,1018,797,208.5,1.0625,0.972027972027972
94,409,790,169.5,1.1538461538461537,0.9883381924198251
94,200,781,209.0,1.0666666666666667,0.9766355140186916
94,186,758,237.0,2.4545454545454546,0.8943396226415095
94,588,756,184.5,1.0,0.9609375
94,278,755,198.0,1.4615384615384615,0.9588377723970944
94,569,753,202.0,1.0,0.9758454106280193
94,299,749,176.0,1.2307692307692308,0.9696969696969697
94,790,729,189.0,1.1428571428571428,0.9767441860465116
94,967,714,186.5,1.4639174490321125,0.9395465994962217
94,763,712,196.5,1.25,0.9776119402985075
94,632,709,217.0,1.0625,0.970917225950783
94,579,709,263.0,1.0555555555555556,0.9563636363636364
94,524,698,177.5,1.0714285714285714,0.9726027397260274
94,656,697,252.0,1.9302324716635608,0.865979381443299
94,395,681,200.5,1.1093751161582348,0.9369158878504673
94,906,678,186.0,1.0,0.9893617021276596
94,10,672,191.5,1.028571526056265,0.948019801980198
94,430,669,194.5,1.2142857142857142,0.9798488664987406
94,615,654,183.5,1.0666666666666667,0.963254593175853
94,450,651,212.5,1.934210690020576,0.9299781181619255
94,436,640,162.0,1.0769230769230769,0.9788519637462235
94,925,634,182.0,1.0714285714285714,0.9758713136729222
94,1110,639,226.5,2.1666666666666665,0.9133064516129032
94,52,628,155.0,1.1538461538461537,0.96875
94,1081,613,246.0,1.0588235294117647,0.9704142011834319
94,320,609,168.0,1.0499999934465,0.9411764705882353
94,94,609,180.5,1.1428571428571428,0.9626666666666667
94,729,605,201.5,1.4736842852465,0.9664268585131894
94,257,599,178.0,1.1428571428571428,0.978021978021978
94,18,597,184.0,1.0,0.968421052631579
94,225,595,193.0,1.3846153846153846,0.9698492462311558
94,684,586,193.0,1.2857142857142858,0.9437652811735942
94,939,571,291.0,1.4375,0.9540983606557377
94,63,548,159.5,1.0,0.9637462235649547
94,1195,547,124.5,1.8888888888888888,0.97265625
94,259,547,166.5,1.1538461538461537,0.9680232558139535
94,688,538,206.0,1.2,0.958139534883721
94,364,535,163.5,1.1538461538461537,0.9732142857142857
94,182,530,176.5,1.0714285714285714,0.9724517906336089
94,599,529,216.5,1.0,0.9931192660550459
94,542,528,190.0,1.1428571428571428,0.9844559585492227
94,215,520,169.5,1.1538461538461537,0.9769452449567724
94,965,512,175.5,1.1428571428571428,0.9616438356164384
94,606,509,217.5,1.0625,0.9560439560439561
94,239,503,186.5,1.3846153846153846,0.9467005076142132
94,703,494,213.5,1.0,0.9726651480637813
94,994,472,175.0,1.1428571428571428,0.9536784741144414
94,1094,459,193.0,1.2142857142857142,0.9772151898734177
94,487,459,177.0,1.0714285714285714,0.9779005524861878
94,854,439,194.0,1.6666666666666667,0.9556650246305419
94,396,437,172.5,1.2307692307692308,0.9829059829059829
94,1070,433,180.0,1.0666666666666667,0.9625668449197861
94,291,434,186.0,1.0666666666666667,0.93
94,446,432,178.0,1.0,0.9726775956284153
94,181,429,210.5,2.1818181818181817,0.9014989293361885
94,615,417,279.0,1.4315788586416218,0.9409780775716695
94,96,408,196.0,1.2142857142857142,0.9751243781094527
94,989,400,197.5,1.2142857142857142,0.9753086419753086
94,923,396,199.5,1.1333333333333333,0.9614457831325302
94,100,387,191.5,1.0,0.982051282051282
94,909,384,178.0,1.0714285714285714,0.9753424657534246
94,125,385,208.5,1.125,0.9675174013921114
94,43,383,168.0,1.5,0.9438202247191011
94,721,377,179.0,1.1428571428571428,0.9675675675675676
94,463,354,176.5,1.3076923076923077,0.9644808743169399
94,813,344,175.5,1.0714285714285714,0.9564032697547684
94,734,334,180.5,1.1428571428571428,0.9652406417112299
94,901,319,195.5,1.1333333333333333,0.9824120603015075
94,613,314,205.0,1.4615384615384615,0.9808612440191388
94,1009,309,83.0,1.0,0.9378531073446328
94,632,311,184.0,1.0,0.9787234042553191
94,689,311,218.0,1.0625,0.9732142857142857
94,708,310,194.0,1.1428571428571428,0.9773299748110831
94,89,304,183.5,1.2982456624450627,0.9338422391857506
94,960,300,165.5,1.0,0.9792899408284024
94,65,299,175.0,1.3076923076923077,0.958904109589041
94,1187,292,142.5,1.1666666666666667,0.95
94,685,287,275.0,1.7142857142857142,0.9734513274336283
94,273,276,193.0,1.0,0.9821882951653944
94,227,272,165.0,1.0714285714285714,0.9593023255813954
94,503,268,217.5,1.0625,0.9666666666666667
94,831,260,184.5,1.0666666666666667,0.9659685863874345
94,750,257,192.5,1.0666666666666667,0.9600997506234414
94,193,253,157.5,1.0769230769230769,0.9752321981424149
94,434,250,164.0,1.0714285714285714,0.9590643274853801
94,1110,244,176.5,1.0714285714285714,0.9697802197802198
94,1066,221,187.0,1.0666666666666667,0.9639175257731959
94,991,208,182.0,1.8181818181818181,0.9680851063829787
94,909,200,177.5,1.3076923076923077,0.9646739130434783
94,195,194,168.5,1.0714285714285714,0.9711815561959655
94,942,196,189.0,2.0,0.9287469287469288
94,1193,191,182.0,1.2307692307692308,0.9837837837837838
94,29,187,147.0,1.0769230769230769,0.9702970297029703
94,797,186,177.5,1.265306088078084,0.9543010752688172
94,1046,186,193.0,1.3846153846153846,0.9698492462311558
94,1002,184,197.0,1.0666666666666667,0.9728395061728395
94,835,168,181.0,1.0,0.9653333333333334
94,535,160,174.0,1.2307692307692308,0.9747899159663865
94,1085,157,172.5,1.0714285714285714,0.9801136363636364
94,892,156,196.5,1.7959184374962405,0.9247058823529412
94,934,146,126.5,1.0833333333333333,0.9583333333333334
94,679,138,176.5,1.3962264598886458,0.9514824797843666
94,307,130,147.5,1.301887015024556,0.9049079754601227
94,944,123,193.0,1.2857142857142858,0.965
94,1095,120,178.5,1.3076923076923077,0.9648648648648649
94,511,116,177.0,1.0,0.9698630136986301
94,247,104,154.0,1.2307692307692308,0.9595015576323987
94,942,86,182.0,1.0,0.9604221635883905
94,915,86,191.5,1.2142857142857142,0.9671717171717171
94,122,81,173.5,1.8,0.961218836565097
94,819,76,151.0,1.0769230769230769,0.9773462783171522
94,958,74,188.5,1.0666666666666667,0.9741602067183462
94,928,72,172.0,1.0714285714285714,0.98005698005698
94,1133,68,95.0,1.318181703627078,0.9313725490196079
94,238,70,144.0,1.0,0.9795918367346939
94,486,70,176.5,1.3076923076923077,0.9671232876712329
94,790,52,158.0,1.0769230769230769,0.9813664596273292
94,849,50,169.0,1.0714285714285714,0.9602272727272727
94,625,47,160.0,1.1538461538461537,0.975609756097561
94,1155,32,171.5,1.1428571428571428,0.9634831460674157
94,951,31,192.5,1.0,0.9625
94,527,27,162.0,1.0,0.9614243323442137
94,418,25,167.5,1.2307692307692308,0.9654178674351584
94,305,22,179.5,2.458646537086723,0.922879177377892
94,869,13,161.0,1.1538461538461537,0.9787234042553191
94,166,8,120.0,1.1818181818181819,0.97165991902834
94,793,7,158.5,1.0769230769230769,0.9664634146341463
95,473,1194,138.5,1.3636363636363635,0.9822695035460993
95,963,1191,179.0,1.3076923076923077,0.9546666666666667
95,387,1183,189.0,1.0666666666666667,0.9717223650385605
95,33,1182,212.5,1.0625,0.9615384615384616
95,173,1175,229.5,1.125,0.9642857142857143
95,950,1177,230.5,2.0000001546555497,0.944672131147541
95,550,1173,188.0,1.2142857142857142,0.9740932642487047
95,462,1164,179.5,1.0714285714285714,0.9808743169398907
95,1098,1153,217.5,1.6333332906837175,0.9623893805309734
95,748,1149,98.0,2.5714285714285716,0.8990825688073395
95,1167,1139,134.5,1.1666666666666667,0.96415770609319
95,964,1140,198.0,1.0666666666666667,0.9850746268656716
95,117,1137,187.5,1.3076923076923077,0.974025974025974
95,386,1121,167.0,1.1538461538461537,0.9910979228486647
95,590,1121,184.5,1.0666666666666667,0.9584415584415584
95,979,1109,184.0,1.0666666666666667,0.9509043927648578
95,336,1103,167.5,1.0714285714285714,0.9626436781609196
95,161,1101,175.0,1.4166666666666667,0.9831460674157303
95,531,1099,188.0,1.0666666666666667,0.9494949494949495
95,16,1091,151.5,1.0714285714285714,0.9044776119402985
95,99,1092,191.0,1.0666666666666667,0.9670886075949368
95,999,1076,191.5,1.3076923076923077,0.9845758354755784
95,427,1068,184.5,1.2142857142857142,0.9559585492227979
95,490,1059,148.0,1.25,0.9396825396825397
95,981,1060,280.5,1.0,0.9444444444444444
95,217,1045,173.5,1.0714285714285714,0.9692737430167597
95,460,1043,180.0,1.1428571428571428,0.9549071618037135
95,1009,1032,212.5,1.1333333333333333,0.9659090909090909
95,566,1017,177.5,1.0,0.962059620596206
