frame,x,y,area,aspect_ratio,solidity
112,795,495,169.0,1.099999973026017,0.9657142857142857
112,298,483,163.0,1.0714285714285714,0.9644970414201184
112,337,470,174.0,1.0,0.9775280898876404
112,1004,469,187.0,1.0,0.9714285714285714
112,959,464,191.5,1.2666666666666666,0.8969555035128806
112,1160,455,144.0,1.0175439274230877,0.9320388349514563
112,533,451,161.0,1.099999973026017,0.930635838150289
112,178,451,151.0,1.049999919078051,0.9235474006116208
112,30,445,166.0,1.0714285714285714,0.9764705882352941
112,610,442,166.5,1.3076923076923077,0.9514285714285714
112,983,438,199.5,1.1904762822244392,0.9614457831325302
112,674,422,217.0,1.0434781894828442,0.9665924276169265
112,138,414,146.5,1.0333333759829493,0.9213836477987422
112,993,404,176.0,1.0,0.9591280653950953
112,330,401,159.5,1.5,0.9465875370919882
112,1154,382,210.0,1.0625,0.967741935483871
112,635,378,173.5,1.5,0.961218836565097
112,736,353,153.5,1.2307692307692308,0.9029411764705882
112,1021,353,216.5,1.8461538461538463,0.9173728813559322
112,875,342,172.0,1.2307692307692308,0.9717514124293786
112,1037,340,200.5,1.1470588825600205,0.9282407407407407
112,1005,336,185.0,1.0,0.9560723514211886
112,513,317,186.0,1.2142857142857142,0.9637305699481865
112,1036,302,154.5,1.3000000829340375,0.9626168224299065
112,695,302,160.0,1.4166666666666667,0.9495548961424333
112,269,271,183.5,1.0476191026679968,0.976063829787234
112,489,268,126.5,1.227272759242453,0.8846153846153846
112,720,254,193.5,1.1428571428571428,0.979746835443038
112,781,249,197.5,1.2857142857142858,0.9729064039408867
112,465,242,229.5,1.0256410564855845,0.9386503067484663
112,650,229,128.0,1.0652173945543684,0.9343065693430657
112,889,208,130.0,1.8666665228054238,0.8695652173913043
112,694,208,185.0,1.2142857142857142,0.9536082474226805
112,754,197,175.0,1.0,0.9695290858725761
112,901,186,193.5,1.1333333333333333,0.9485294117647058
112,81,174,179.0,1.2142857142857142,0.9521276595744681
112,1184,167,136.0,1.2352940616457082,0.9477351916376306
112,895,167,184.5,1.0476191026679968,0.9787798408488063
112,287,154,156.0,1.0,0.9780564263322884
112,1176,150,184.0,1.0952380768884455,0.9633507853403142
112,700,144,147.0,1.0769230769230769,0.9735099337748344
112,1196,143,109.0,2.25,0.9688888888888889
112,718,140,239.5,1.1739128752095616,0.9618473895582329
112,67,106,152.0,1.1538461538461537,0.9529780564263323
112,471,33,99.0,1.0731706437499005,0.9166666666666666
112,978,27,145.5,1.0526317134437,0.9603960396039604
112,210,28,182.5,1.1499998921040677,0.9759358288770054
112,694,17,156.5,1.022222235625704,0.9542682926829268
112,1167,15,133.5,1.0769230769230769,0.9270833333333334
113,1007,1191,159.0,1.0714285714285714,0.9520958083832335
113,600,1190,162.0,1.564515955746778,0.8223350253807107
113,998,1173,229.5,1.2666666666666666,0.9622641509433962
113,743,1164,201.0,1.0909090686165424,0.9640287769784173
113,1027,1150,266.0,1.454545343082712,0.9655172413793104
113,418,1131,185.5,1.3846153846153846,0.9636363636363636
113,964,1115,199.5,1.4736840760300034,0.9614457831325302
113,513,1108,174.5,1.0,0.9640883977900553
113,450,1088,180.0,1.0,0.96
113,698,1088,194.0,1.1904762822244392,0.9509803921568627
113,1002,1087,189.0,1.0666666666666667,0.9642857142857143
113,583,1075,174.0,1.000000064223774,0.96398891966759
113,713,1075,191.5,1.638554349829331,0.9387254901960784
113,276,1070,212.0,1.0625,0.9680365296803652
113,690,1048,201.5,1.0,0.9664268585131894
113,1120,1040,222.5,1.0625,0.9758771929824561
113,860,1023,154.5,1.2888888379478292,0.9279279279279279
113,831,1023,166.0,1.3076923076923077,0.9405099150141643
113,105,1020,160.0,1.103092817190379,0.9248554913294798
113,1110,1012,202.5,1.2857142857142858,0.9735576923076923
113,506,999,134.5,1.25,0.950530035335689
113,107,994,187.5,1.25,0.9541984732824428
113,1100,991,227.0,1.2,0.978448275862069
113,1168,976,176.0,1.1428571428571428,0.9643835616438357
113,811,963,158.0,1.0714285714285714,0.9518072289156626
113,242,961,171.5,1.3076923076923077,0.9501385041551247
113,537,949,178.5,1.3793104513248404,0.9345549738219895
113,31,943,138.0,1.1111112443159816,0.965034965034965
113,1063,933,204.5,1.2424242169676318,0.9578454332552693
113,761,920,149.0,1.0769230769230769,0.9612903225806452
113,458,888,184.5,1.1428571428571428,0.9736147757255936
113,479,887,186.0,1.0416666902274736,0.9562982005141388
113,301,881,177.5,1.0,0.9752747252747253
113,712,878,191.5,1.3571428571428572,0.945679012345679
113,161,877,258.0,1.3125,0.9626865671641791
113,182,868,193.5,1.3571428571428572,0.9416058394160584
113,651,864,193.0,1.0,0.9722921914357683
113,752,861,254.5,1.5460993472494025,0.8686006825938567
113,774,856,123.0,1.3636363636363635,0.9389312977099237
113,872,821,199.5,1.0909090686165424,0.95
113,1114,812,127.5,1.0555555472302511,0.9550561797752809
113,448,791,178.5,1.1428571428571428,0.9648648648648649
113,851,786,179.0,1.0476190353859485,0.9572192513368984
113,1180,777,162.5,1.1666667915462328,0.9818731117824774
113,482,764,188.5,1.1212121486269344,0.9641943734015346
113,614,762,127.0,1.1666666666666667,0.9621212121212122
113,460,760,221.5,1.066666628460872,0.9609544468546638
113,755,756,142.0,1.3333333333333333,0.9342105263157895
113,521,752,168.5,1.2307692307692308,0.9739884393063584
113,734,751,241.5,1.8571428571428572,0.943359375
113,714,744,269.0,1.0555555555555556,0.9693693693693693
113,529,735,192.0,1.299999919078051,0.9528535980148883
113,929,719,222.0,1.0869566237201724,0.9736842105263158
113,213,705,146.5,1.0769230769230769,0.9606557377049181
113,781,705,200.5,1.0666666666666667,0.9780487804878049
113,451,690,173.5,1.0476190353859485,0.9559228650137741
113,986,687,183.5,1.0909092084011474,0.963254593175853
113,671,684,177.5,1.7708333416761821,0.9056122448979592
113,226,658,176.0,1.0,0.9565217391304348
113,781,653,160.0,1.2307692307692308,0.9384164222873901
113,728,645,186.5,1.2142857142857142,0.966321243523316
113,176,639,97.5,1.2857144233366589,0.9701492537313433
113,46,626,141.0,1.0769230769230769,0.9559322033898305
113,1163,622,235.0,1.125,0.9771309771309772
113,1116,580,160.0,1.0,0.9696969696969697
113,443,577,205.0,1.2857142857142858,0.9692671394799054
113,989,573,182.5,1.0,0.9681697612732095
113,604,554,177.5,1.3076923076923077,0.962059620596206
113,277,547,172.0,1.210526356885575,0.98005698005698
113,460,537,187.0,1.315789641804625,0.9816272965879265
113,79,535,108.0,1.0370370838404557,0.9310344827586207
113,695,523,135.0,1.0,0.9407665505226481
113,177,519,115.0,1.1176469514876073,0.9311740890688259
113,297,502,186.5,1.2142857142857142,0.9713541666666666
113,18,502,198.5,1.8402779523966046,0.851931330472103
113,780,493,176.5,1.0,0.9697802197802198
113,1009,489,187.0,1.1428571795564424,0.9540816326530612
113,957,480,167.5,1.2333334897152584,0.9463276836158192
113,320,470,156.5,1.7978720924288125,0.8258575197889182
113,1016,466,191.5,1.1333333333333333,0.9503722084367245
113,167,461,143.5,1.0526317134437,0.959866220735786
113,517,455,151.5,1.1538461538461537,0.8833819241982507
113,1174,442,134.5,1.1463414833942431,0.9212328767123288
113,983,438,223.5,1.3333333333333333,0.9717391304347827
113,28,438,173.5,1.388889055394977,0.9774647887323944
113,674,422,211.0,1.0625,0.965675057208238
113,605,422,185.0,1.3846153846153846,0.9866666666666667
113,989,419,188.5,1.0666666666666667,0.9641943734015346
113,144,406,137.0,1.1666666666666667,0.9614035087719298
113,346,400,170.5,1.0,0.9827089337175793
113,650,386,181.5,1.0666666666666667,0.9502617801047121
113,871,356,162.5,1.0,0.9701492537313433
113,1151,358,241.5,1.3333333333333333,0.9679358717434869
113,1039,357,215.0,1.7222220806920685,0.9267241379310345
113,743,341,158.0,1.3030303521495363,0.9239766081871345
113,1030,339,170.5,1.0176990769348637,0.9316939890710383
113,510,329,206.5,1.4285714285714286,0.953810623556582
113,999,314,180.0,1.2142857142857142,0.9448818897637795
113,701,307,193.0,1.1999999460520339,0.9698492462311558
113,1011,274,187.0,1.2142857142857142,0.9664082687338501
113,503,271,184.5,1.1700000215791864,0.9461538461538461
113,268,272,181.0,1.1428571428571428,0.9757412398921833
113,775,259,155.5,1.0,0.9749216300940439
113,465,243,235.0,1.0,0.9362549800796812
113,718,239,215.0,1.2,0.9728506787330317
113,694,222,192.0,1.2857142857142858,0.9696969696969697
113,659,217,140.0,1.0,0.9655172413793104
113,771,201,149.5,1.740740729039886,0.8169398907103825
113,88,201,138.0,1.4444445002922797,0.9261744966442953
113,875,197,172.0,1.0,0.9772727272727273
113,895,190,218.0,1.086956496243873,0.9437229437229437
113,1167,168,158.0,1.0714285714285714,0.948948948948949
113,894,167,186.5,1.0476190353859485,0.9815789473684211
113,1182,159,188.0,1.0666666666666667,0.9543147208121827
113,295,155,150.0,1.1538461538461537,0.9646302250803859
113,705,154,176.0,1.000000064223774,0.9696969696969697
113,1196,143,110.5,1.8888888888888888,0.9650655021834061
113,718,140,234.5,1.3333334617808816,0.9455645161290323
113,66,106,156.5,1.1538461538461537,0.9750778816199377
113,482,43,125.5,1.1111112443159816,0.9094202898550725
113,989,36,130.5,1.0833333333333333,0.9702602230483272
113,210,28,184.5,1.1999999460520339,0.9659685863874345
113,678,17,109.0,1.0,0.9688888888888889
113,1150,14,155.0,1.968992164966356,0.856353591160221
114,600,1190,164.0,1.3846153846153846,0.8631578947368421
114,1006,1190,240.0,1.1176470588235294,0.97165991902834
114,661,1185,149.0,1.1538461538461537,0.9371069182389937
114,1045,1170,271.5,1.7187501770125637,0.9526315789473684
114,743,1164,200.5,1.1333333333333333,0.9733009708737864
114,427,1133,185.0,1.0,0.9788359788359788
114,975,1129,211.5,1.7241379006066981,0.9296703296703297
114,674,1113,125.5,1.1764706255695279,0.9400749063670412
114,525,1112,183.0,1.2142857142857142,0.9708222811671088
114,683,1099,103.5,1.1199999727042482,0.9118942731277533
114,442,1101,211.0,1.9379844875952315,0.890295358649789
114,1004,1100,208.0,1.2,0.9585253456221198
114,713,1093,272.5,2.0805860110190433,0.8776167471819646
114,583,1074,179.5,1.0476191026679968,0.967654986522911
114,276,1069,208.0,1.0625,0.9411764705882353
114,690,1049,210.5,1.136363664229322,0.958997722095672
114,1120,1041,214.5,1.078431296023956,0.9491150442477876
114,87,1020,170.5,1.1860466861486267,0.9578651685393258
114,838,1008,187.5,1.0666666666666667,0.9664948453608248
114,862,1008,199.5,1.3125000624750225,0.9568345323741008
114,98,999,190.0,1.0,0.95
114,1117,998,250.0,1.8757397669469564,0.9074410163339383
114,1099,994,214.0,1.0625,0.9553571428571429
114,503,984,170.5,1.3076923076923077,0.9605633802816902
114,823,982,228.5,1.7361112299929071,0.9481327800829875
114,238,977,168.5,1.0123456359605045,0.9413407821229051
114,531,967,180.5,1.3846153846153846,0.9601063829787234
114,18,939,161.5,1.0714285714285714,0.9556213017751479
114,1054,923,189.5,1.0666666666666667,0.9717948717948718
114,767,902,253.0,1.9409448176295854,0.9183303085299456
114,149,896,234.0,1.1875,0.9590163934426229
114,708,891,192.5,1.2857142857142858,0.9625
114,476,890,201.5,1.2857142857142858,0.9549763033175356
114,458,888,182.0,1.1428571428571428,0.9680851063829787
114,177,884,174.0,1.000000064223774,0.9693593314763231
114,301,881,178.5,1.0714285714285714,0.9916666666666667
114,750,877,253.0,1.7162162286485125,0.9250457038391224
114,656,855,191.5,1.0454544730037627,0.9551122194513716
114,767,853,190.0,1.0666666666666667,0.9620253164556962
114,1084,833,237.0,2.0510202576707477,0.8713235294117647
114,858,815,183.0,1.1960783057825748,0.9581151832460733
114,847,796,191.5,1.0666666666666667,0.9623115577889447
114,435,789,193.5,1.0666666666666667,0.9772727272727273
114,1167,787,150.5,1.0,0.9176829268292683
114,480,781,191.0,1.199999973786,0.9502487562189055
114,754,763,188.0,1.1428571428571428,0.9740932642487047
114,601,759,115.0,1.3125001159038452,0.92
114,734,761,234.0,1.6428571428571428,0.9609856262833676
114,471,751,218.5,1.2666666666666666,0.9625550660792952
114,714,744,262.5,1.0799998705248814,0.9704251386321626
114,215,724,130.0,1.0,0.948905109489051
114,938,711,234.5,1.4285715386693272,0.9630390143737166
114,781,705,205.0,1.0,0.9601873536299765
114,991,699,179.0,1.0,0.9754768392370572
114,466,696,162.5,1.1578948563944,0.9672619047619048
114,654,673,187.5,1.4642856571671419,0.9282178217821783
114,222,669,170.0,1.0714285714285714,0.9826589595375722
114,733,659,200.0,1.0,0.9779951100244498
114,770,653,209.0,1.0625,0.960919540229885
114,1162,622,239.5,1.0,0.9755600814663951
114,52,608,142.5,1.0,0.9628378378378378
114,1110,595,164.0,1.0303030048464181,0.9344729344729344
114,987,583,184.5,1.0666666666666667,0.9609375
114,423,583,181.0,1.3392857368551654,0.9305912596401028
114,623,554,187.5,1.4615384615384615,0.9689922480620154
114,82,554,142.5,1.0769230769230769,0.9693877551020408
114,265,541,155.5,1.210526498853925,0.9174041297935103
114,686,537,155.0,1.0,0.9451219512195121
114,455,519,158.5,1.0714285714285714,0.9406528189910979
114,294,516,144.5,1.1111112443159816,0.9506578947368421
114,35,501,102.5,1.0,0.8951965065502183
114,954,495,158.5,1.1134020224367904,0.9296187683284457
114,764,489,172.5,1.0,0.9663865546218487
114,1023,478,144.0,1.0178570701333558,0.9504950495049505
114,153,471,129.5,1.0,0.9184397163120568
114,306,469,171.0,1.000000064223774,0.9633802816901409
114,1033,461,182.5,1.2142857142857142,0.9605263157894737
114,504,458,133.0,1.127659577581278,0.910958904109589
114,981,438,191.0,1.1034483060884444,0.9526184538653366
114,1193,434,118.0,1.3837208597362978,0.921875
114,27,432,168.5,1.0714285714285714,0.9711815561959655
114,674,422,221.0,1.0555555365344682,0.9484978540772532
114,991,423,256.5,1.8189655269962148,0.9412844036697248
114,366,407,183.5,1.2631579993451,0.9607329842931938
114,591,403,164.5,1.2631579993451,0.9215686274509803
114,149,394,125.5,1.0666667430782562,0.943609022556391
114,662,389,194.5,1.1428571795564424,0.9604938271604938
114,863,369,155.0,1.0,0.9627329192546584
114,1049,365,234.0,1.6428571428571428,0.8780487804878049
114,507,342,197.0,1.2857142857142858,0.9752475247524752
114,1142,337,186.0,1.2142857142857142,0.9612403100775194
114,1020,336,201.0,1.382353005741203,0.8498942917547568
114,753,329,162.5,1.0,0.975975975975976
114,709,312,190.5,1.0476191026679968,0.9794344473007712
114,992,295,149.5,1.5897433676740826,0.8422535211267606
114,268,271,177.0,1.0,0.9645776566757494
114,772,272,186.0,1.7816090475069144,0.9230769230769231
114,518,268,184.0,1.0,0.9709762532981531
114,1004,255,197.0,1.8823528105066523,0.9227166276346604
114,11,250,119.5,1.222222166374387,0.9372549019607843
114,465,242,229.5,1.0588235294117647,0.9444444444444444
114,694,235,194.5,1.4615384615384615,0.948780487804878
114,716,224,227.0,1.5,0.9578059071729957
114,100,222,175.0,1.1428571428571428,0.9668508287292817
114,670,203,175.5,1.5,0.9512195121951219
114,887,197,151.5,1.0,0.9588607594936709
114,783,199,166.5,1.0,0.9024390243902439
114,861,190,142.0,1.3981480659650647,0.919093851132686
114,1180,173,84.0,1.2222222222222223,0.9710982658959537
114,1155,169,169.0,1.0714285714285714,0.9825581395348837
114,1194,168,93.5,1.0,0.9396984924623115
114,894,166,177.5,1.0,0.962059620596206
114,713,165,210.0,1.645833167675407,0.8842105263157894
114,300,152,138.0,1.1111112443159816,0.9550173010380623
114,1196,142,114.5,2.25,0.9703389830508474
114,718,141,230.5,1.1818182598421016,0.9684873949579832
114,66,106,168.0,1.210526356885575,0.9710982658959537
114,494,52,131.5,1.0238095374865457,0.9359430604982206
114,999,39,162.5,1.0499999865130085,0.9558823529411765
114,210,28,187.5,1.0666666666666667,0.9664948453608248
114,1136,23,149.0,1.1538461538461537,0.9770491803278688
114,661,18,126.5,1.0833333333333333,0.9730769230769231
114,279,17,127.5,1.0,0.9205776173285198
115,1008,1191,197.5,1.0666666666666667,0.9753086419753086
115,1064,1187,251.5,1.4117648091859247,0.9636015325670498
115,662,1168,115.5,1.2727272727272727,0.8783269961977186
115,743,1164,200.0,1.1904762822244392,0.9732360097323601
115,987,1143,177.5,1.6000001529045558,0.9056122448979592
115,435,1141,177.5,1.0,0.977961432506887
115,664,1119,179.0,1.2142857142857142,0.9470899470899471
115,537,1118,164.5,1.0714285714285714,0.9791666666666666
115,716,1115,220.5,1.842105498526475,0.8181818181818182
115,995,1110,131.0,1.0,0.8851351351351351
115,433,1111,178.5,1.2790697136177134,0.949468085106383
115,582,1072,189.5,1.0666666666666667,0.9668367346938775
115,276,1070,211.0,1.1333333333333333,0.965675057208238
115,690,1048,208.5,1.0625,0.9742990654205608
115,1120,1042,210.0,1.0,0.974477958236659
115,72,1027,146.0,1.0,0.9636963696369637
115,82,1006,150.0,1.166666583736864,0.9259259259259259
115,1098,998,224.0,1.0,0.9613733905579399
115,832,998,185.0,1.1333333333333333,0.9536082474226805
115,850,996,200.0,1.1333333333333333,0.9569377990430622
115,234,994,152.5,1.0,0.9384615384615385
115,871,993,176.5,1.435897362776736,0.9145077720207254
115,1129,983,251.5,1.7571430206298828,0.8717504332755632
115,523,978,136.5,1.3333333333333333,0.9161073825503355
115,495,968,193.5,1.1224489243255047,0.9393203883495146
115,1147,967,179.5,1.0714285714285714,0.9624664879356568
115,4,936,103.0,1.4444444444444444,0.976303317535545
115,1041,913,183.5,1.3684211422958,0.9458762886597938
115,130,907,209.5,1.3571428571428572,0.9632183908045977
115,706,906,199.0,1.2142857142857142,0.9731051344743277
115,169,900,186.0,1.2549018312283402,0.9562982005141388
115,752,896,192.0,1.0666666666666667,0.9696969696969697
115,474,897,193.0,1.1333333333333333,0.965
115,458,888,186.5,1.0666666666666667,0.966321243523316
115,301,880,175.0,1.0,0.958904109589041
115,772,874,222.5,1.6153846153846154,0.973741794310722
115,747,856,193.5,1.2142857142857142,0.9675
115,1076,849,237.0,1.7322405497963755,0.9294117647058824
115,660,847,188.5,1.0,0.9817708333333334
115,846,812,180.5,1.1166667169101663,0.95
115,836,797,169.5,1.1428571428571428,0.952247191011236
115,483,802,228.0,2.0,0.95
